Category title,Sub-category title,Class title,Sub-class title,Title names,Link items,Item description,Item tech,Item information
Thiết bị đo,Dụng cụ đo cơ khí,Đồng hồ so và phụ kiện,Đồng hồ so,Đồng hồ so kiểu cơ Insize 2309-30F,https://super-mro.com/san-pham/1e097-dong-ho-so-kieu-co-insize-2309-30f.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Mitutoyo, Insize là những hãng sản xuất thiết bị công nghiệp, Đồng hồ so nổi tiếng Việt Nam và thế giới., Đồng hồ so kiểu cơ Insize 2309-30F là sản phẩm nổi tiếng của hãng Insize, bạn có thể mua Đồng hồ so kiểu cơ Insize 2309-30F giá rẻ nhất tại Super-mro chỉ với 1,541,100đ/Chiếc",['Dải đo:30mm'],"['Thương hiệu: Insize', 'Mã hệ thống: 1E097', 'Model hãng: 2309-30F', 'Đơn vị: Chiếc']"
Thiết bị đo,Dụng cụ đo cơ khí,Thước đo khe hở,,Thước lá Insize 7123-600 600mm,https://super-mro.com/san-pham/1b0644-thuoc-la-insize-7123-600-600mm.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Stanley, Kingtony, Toptul, Mitutoyo, S&G, Niigata Seiki, Shinwa, Insize, Sata, Tajima là những hãng sản xuất thiết bị công nghiệp, Thước đo khe hở nổi tiếng Việt Nam và thế giới., Thước lá Insize 7123-600 600mm là sản phẩm nổi tiếng của hãng Insize, bạn có thể mua Thước lá Insize 7123-600 600mm giá rẻ nhất tại Super-mro chỉ với 150,700đ/Chiếc","['Độ chính xác:±0,9mm', 'Chiều dài:624mm', 'Khoảng đo:0-600mm', 'Bước đo:1mm']","['Thương hiệu: Insize', 'Mã hệ thống: 1B0644', 'Model hãng: 7123-600', 'Đơn vị: Chiếc']"
Thiết bị đo,Dụng cụ đo cơ khí,Compa,,Compa đo ngoài Insize 7262-300,https://super-mro.com/san-pham/1s824-compa-do-ngoai-insize-7262-300.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Insize là những hãng sản xuất thiết bị công nghiệp, Compa nổi tiếng Việt Nam và thế giới., Compa đo ngoài Insize 7262-300 là sản phẩm nổi tiếng của hãng Insize, bạn có thể mua Compa đo ngoài Insize 7262-300 giá rẻ nhất tại Super-mro chỉ với 385,000đ/Chiếc","['Vật liệu:thép cacbon', 'Khoảng đo:0-320mm', 'Kích thước:310mm']","['Thương hiệu: Insize', 'Mã hệ thống: 1S824', 'Model hãng: 7262-300', 'Đơn vị: Chiếc']"
Thiết bị đo,Dụng cụ đo cơ khí,Thước cặp,,Thước cặp du xích Mitutoyo 530-312,https://super-mro.com/san-pham/q6004-thuoc-cap-du-ich-mitutoyo-530-312.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Toptul, Mitutoyo, Insize, Sata là những hãng sản xuất thiết bị công nghiệp, Thước cặp nổi tiếng Việt Nam và thế giới., Thước cặp du xích Mitutoyo 530-312 là sản phẩm nổi tiếng của hãng Mitutoyo, bạn có thể mua Thước cặp du xích Mitutoyo 530-312 giá rẻ nhất tại Super-mro chỉ với 671,000đ/Chiếc","['Khoảng đo:0-6""/0-150mm', 'Độ chia nhỏ nhất:0,001""/0,02mm', 'Độ chính xác:±0,03mm']","['Thương hiệu: Mitutoyo', 'Mã hệ thống: Q6004', 'Model hãng: 530-312', 'Đơn vị: Chiếc']"
Thiết bị đo,Dụng cụ đo cơ khí,"Đế từ, khối V",,Đế từ cho chân đế từ Noga DG0039,https://super-mro.com/san-pham/de-tu-cho-chan-de-tu-noga-dg0039-a.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Niigata Seiki, Insize, Noga là những hãng sản xuất thiết bị công nghiệp, Đế từ, khối V nổi tiếng Việt Nam và thế giới., Đế từ cho chân đế từ Noga DG0039 là sản phẩm nổi tiếng của hãng Noga, bạn có thể mua Đế từ cho chân đế từ Noga DG0039 giá rẻ nhất tại Super-mro chỉ với 1,206,000đ/Cái",['Đặc điểm:- Đế từ tính DG0039 Noga - Lực từ: 1300 N - Ren trong : M10 x 1.25 - Kích thước đế từ tính (W x L x H): 50 x 120 x 55mm - Trọng lượng: 2 Kg'],"['Thương hiệu: Noga', 'Mã hệ thống: 8E4132', 'Model hãng: DG0039', 'Đơn vị: Cái']"
Thiết bị đo,Dụng cụ đo cơ khí,Thước đo góc,,Thước đo góc vuông mép phẳng Insize 4791-50,https://super-mro.com/san-pham/1e186-thuoc-do-goc-vuong-mep-phang-insize-4791-50.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Mitutoyo, Insize là những hãng sản xuất thiết bị công nghiệp, Thước đo góc nổi tiếng Việt Nam và thế giới., Thước đo góc vuông mép phẳng Insize 4791-50 là sản phẩm nổi tiếng của hãng Insize, bạn có thể mua Thước đo góc vuông mép phẳng Insize 4791-50 giá rẻ nhất tại Super-mro chỉ với 490,600đ/Chiếc",['Khoảng đo:50x40mm'],"['Thương hiệu: Insize', 'Mã hệ thống: 1E186', 'Model hãng: 4791-50', 'Đơn vị: Chiếc']"
Thiết bị đo,Dụng cụ đo cơ khí,Thước đo khe hở,,Căn lá Mitutoyo 184-303S,https://super-mro.com/san-pham/q8301-can-la-mitutoyo-184-303s.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Stanley, Kingtony, Toptul, Mitutoyo, S&G, Niigata Seiki, Shinwa, Insize, Sata, Tajima là những hãng sản xuất thiết bị công nghiệp, Thước đo khe hở nổi tiếng Việt Nam và thế giới., Căn lá Mitutoyo 184-303S là sản phẩm nổi tiếng của hãng Mitutoyo, bạn có thể mua Căn lá Mitutoyo 184-303S giá rẻ nhất tại Super-mro chỉ với 926,000đ/Bộ","['Chiều dài lá:150mm', 'Số lá:28', 'Khoảng đo:0,05-1mm', 'Bước đo:0,05-0,15mm là 0,01mm 0,2-1mm là 0,05mm', 'Kích thước:25x185x20mm', 'Trọng lượng:215g']","['Thương hiệu: Mitutoyo', 'Mã hệ thống: Q8301', 'Model hãng: 184-303S', 'Đơn vị: Bộ']"
Thiết bị đo,Dụng cụ đo cơ khí,Thước cặp,,Thước cặp điện tử Mitutoyo 500-197-30,https://super-mro.com/san-pham/q6018-thuoc-cap-dien-tu-mitutoyo-500-197-30.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Toptul, Mitutoyo, Insize, Sata là những hãng sản xuất thiết bị công nghiệp, Thước cặp nổi tiếng Việt Nam và thế giới., Thước cặp điện tử Mitutoyo 500-197-30 là sản phẩm nổi tiếng của hãng Mitutoyo, bạn có thể mua Thước cặp điện tử Mitutoyo 500-197-30 giá rẻ nhất tại Super-mro chỉ với 2,895,000đ/Cái","['Khoảng đo:0-8""/0-200mm', 'Độ chia nhỏ nhất:0,0005""/0,01mm', 'Độ chính xác:±0,001""/±0,02mm', 'Hệ đo:inch/mm', 'Kích thước:143x334x36mm', 'Trọng lượng:565g']","['Thương hiệu: Mitutoyo', 'Mã hệ thống: Q6018', 'Model hãng: 500-197-30', 'Đơn vị: Cái']"
Thiết bị đo,Đo kiểm tra điện,Phụ kiện thiết bị đo kiểm tra điện,,Đầu tiếp xúc cao su Hioki 9033 dùng cho Hioki FT3405 FT3406,https://super-mro.com/san-pham/1b0133-dau-tiep-uc-cao-su-hioki-9033-dung-cho-hioki-ft3405-ft3406.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hioki là những hãng sản xuất thiết bị công nghiệp, Phụ kiện thiết bị đo kiểm tra điện nổi tiếng Việt Nam và thế giới., Đầu tiếp xúc cao su Hioki 9033 dùng cho Hioki FT3405 FT3406 là sản phẩm nổi tiếng của hãng Hioki, bạn có thể mua Đầu tiếp xúc cao su Hioki 9033 dùng cho Hioki FT3405 FT3406 giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Đặc điểm:Cho Hioki 3403, 3404, FT3405, FT3406 Tacho HiTester']","['Thương hiệu: Hioki', 'Mã hệ thống: 1B0133', 'Model hãng: 9033', 'Đơn vị: Chiếc']"
Thiết bị đo,Đo kiểm tra điện,Thiết bị đo điện trở,,Đồng hồ đo điện trở cách điện Hioki IR4056-21,https://super-mro.com/san-pham/sp004846-dong-ho-do-dien-tro-cach-dien-hioki-ir4056-21.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Kyoritsu, Sanwa, Hioki, FLUKE là những hãng sản xuất thiết bị công nghiệp, Thiết bị đo điện trở nổi tiếng Việt Nam và thế giới., Đồng hồ đo điện trở cách điện Hioki IR4056-21 là sản phẩm nổi tiếng của hãng Hioki, bạn có thể mua Đồng hồ đo điện trở cách điện Hioki IR4056-21 giá rẻ nhất tại Super-mro chỉ với 5,432,900đ/Cái","['Điện áp thử:50V/125V/250V/500V/1000VDC', 'Đo điện trở đất:100MΩ/250MΩ/500MΩ/2000 MΩ/4000MΩ', 'Độ chính xác:±2 % rdg. ±2 dgt ~ ±5 % rdg. tùy dải đo', 'Giói hạn điện trở:0.05 MΩ/0.125 MΩ /0.25 MΩ/0.5 MΩ/1 MΩ', 'DC V:4.2V to 600V, 4 ranges,: ±1.3% rdg', 'AC V:420V/ 600V, 2 ranges,50/60 Hz,±2.3% rdg.', 'Đo điện trở áp đất:10 Ω to 1000 Ω, 3 ranges, ±3 % rdg. Tùy dải đo', 'Hiển thị:LCD', 'Kích thước:159 mmW × 177 mmH × 53 mmD', 'Trọng lượng:600 g']","['Thương hiệu: Hioki', 'Mã hệ thống: SP004846', 'Model hãng: IR4056-21', 'Đơn vị: Cái']"
Thiết bị đo,Dụng cụ đo cơ khí,Panme,,"Panme điện tử Insize 3109-125A 100-125mm/4-5""",https://super-mro.com/san-pham/1b0602-panme-dien-tu-insize-3109-125a-100-125mm-4-5inch.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Mitutoyo, Insize là những hãng sản xuất thiết bị công nghiệp, Panme nổi tiếng Việt Nam và thế giới., Panme điện tử Insize 3109-125A 100-125mm/4-5"" là sản phẩm nổi tiếng của hãng Insize, bạn có thể mua Panme điện tử Insize 3109-125A 100-125mm/4-5"" giá rẻ nhất tại Super-mro chỉ với 1,870,000đ/Chiếc","['Khoảng đo:100-125mm/4-5""', 'Độ chia nhỏ nhất:0,001mm/0,00005""', 'Độ chính xác:±3µm']","['Thương hiệu: Insize', 'Mã hệ thống: 1B0602', 'Model hãng: 3109-125A', 'Đơn vị: Chiếc']"
Thiết bị đo,Đo kiểm tra điện,Ampe kìm,,Ampe kìm đo dòng Hioki CM4374,https://super-mro.com/san-pham/1g916-ampe-kim-do-dong-hioki-cm4374.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Kyoritsu, Sanwa, Hioki, FLUKE là những hãng sản xuất thiết bị công nghiệp, Ampe kìm nổi tiếng Việt Nam và thế giới., Ampe kìm đo dòng Hioki CM4374 là sản phẩm nổi tiếng của hãng Hioki, bạn có thể mua Ampe kìm đo dòng Hioki CM4374 giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['AC A:600.0 A/2000 A, 10 Hz to 1 kHz, True RMS; độ chính xác: ±1.3% rdg', 'AC V:6.000 V đến 1000 V, 4 thang đo, 15 Hz đến 1 kHz, True RMS; độ chính xác: ±0.9% rdg.', 'DC V:600.0 mV đến 1500 V, 5 thang đo; độ chính xác: ±0.5% rdg.', 'Đường kính kìm đo:φ55 mm', 'Nguồn cấp:Pin Alkaline LR03 x2', 'Kích thước:W65 mm x H250 mm x D35 mm; Kích thước: 530 g', 'Phụ kiện:Dây đo L9207-10 x1, Túi đựng C0203 x1, Pin LR03 x2, HDSD x1']","['Thương hiệu: Hioki', 'Mã hệ thống: 1G916', 'Model hãng: CM4374', 'Đơn vị: Chiếc']"
Thiết bị đo,Dụng cụ đo cơ khí,Dưỡng đo,,Dưỡng đo ren Insize 4820-328,https://super-mro.com/san-pham/1e122-duong-do-ren-insize-4820-328.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Kyoritsu, Mitutoyo, Niigata Seiki, Khác, Insize, ISSOKU là những hãng sản xuất thiết bị công nghiệp, Dưỡng đo nổi tiếng Việt Nam và thế giới., Dưỡng đo ren Insize 4820-328 là sản phẩm nổi tiếng của hãng Insize, bạn có thể mua Dưỡng đo ren Insize 4820-328 giá rẻ nhất tại Super-mro chỉ với 216,700đ/Chiếc","['Chất liệu:thép các-bon trung bình', 'Dải đo:4-62TPI', 'Số lá:28', 'Thành phần:Bước ren từng lá: 4, 4-1/2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 19, 20, 22, 24, 25, 26, 28, 30, 32, 36, 40, 48, 60, 62TPI']","['Thương hiệu: Insize', 'Mã hệ thống: 1E122', 'Model hãng: 4820-328', 'Đơn vị: Chiếc']"
Thiết bị đo,Dụng cụ đo cơ khí,Thước đo góc,,Thước đo góc vuông mép phẳng Insize 4791-75,https://super-mro.com/san-pham/1e187-thuoc-do-goc-vuong-mep-phang-insize-4791-75.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Mitutoyo, Insize là những hãng sản xuất thiết bị công nghiệp, Thước đo góc nổi tiếng Việt Nam và thế giới., Thước đo góc vuông mép phẳng Insize 4791-75 là sản phẩm nổi tiếng của hãng Insize, bạn có thể mua Thước đo góc vuông mép phẳng Insize 4791-75 giá rẻ nhất tại Super-mro chỉ với 590,700đ/Chiếc",['Khoảng đo:75x50mm'],"['Thương hiệu: Insize', 'Mã hệ thống: 1E187', 'Model hãng: 4791-75', 'Đơn vị: Chiếc']"
Thiết bị đo,Dụng cụ đo cơ khí,Compa,,Compa vạch dấu Insize 7260-150,https://super-mro.com/san-pham/1s825-compa-vach-dau-insize-7260-150.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Insize là những hãng sản xuất thiết bị công nghiệp, Compa nổi tiếng Việt Nam và thế giới., Compa vạch dấu Insize 7260-150 là sản phẩm nổi tiếng của hãng Insize, bạn có thể mua Compa vạch dấu Insize 7260-150 giá rẻ nhất tại Super-mro chỉ với 209,000đ/Chiếc","['Vật liệu:thép cacbon', 'Khoảng đo:0-150mm', 'Kích thước:150mm']","['Thương hiệu: Insize', 'Mã hệ thống: 1S825', 'Model hãng: 7260-150', 'Đơn vị: Chiếc']"
Thiết bị đo,Dụng cụ đo môi trường,Thiết bị chụp ảnh nhiệt,,Máy Chụp Ảnh Nhiệt Bỏ Túi Fluke PTi120,https://super-mro.com/san-pham/may-chup-anh-nhiet-bo-tui-fluke-pti120.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của FLUKE là những hãng sản xuất thiết bị công nghiệp, Thiết bị chụp ảnh nhiệt nổi tiếng Việt Nam và thế giới., Máy Chụp Ảnh Nhiệt Bỏ Túi Fluke PTi120 là sản phẩm nổi tiếng của hãng FLUKE, bạn có thể mua Máy Chụp Ảnh Nhiệt Bỏ Túi Fluke PTi120 giá rẻ nhất tại Super-mro chỉ với Liên hệ/Cái","['Độ phân giải:7,6 mRad']","['Thương hiệu: FLUKE', 'Mã hệ thống: 1B0509', 'Model hãng: Fluke-PTi120', 'Đơn vị: Cái']"
Thiết bị đo,Dụng cụ đo cơ khí,Thước đo góc,,Thước đo góc vuông mỏng với đế rộng Insize 4792-75,https://super-mro.com/san-pham/1e199-thuoc-do-goc-vuong-mong-voi-de-rong-insize-4792-75.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Mitutoyo, Insize là những hãng sản xuất thiết bị công nghiệp, Thước đo góc nổi tiếng Việt Nam và thế giới., Thước đo góc vuông mỏng với đế rộng Insize 4792-75 là sản phẩm nổi tiếng của hãng Insize, bạn có thể mua Thước đo góc vuông mỏng với đế rộng Insize 4792-75 giá rẻ nhất tại Super-mro chỉ với 811,800đ/Chiếc",['Khoảng đo:75x50mm'],"['Thương hiệu: Insize', 'Mã hệ thống: 1E199', 'Model hãng: 4792-75', 'Đơn vị: Chiếc']"
Thiết bị đo,Dụng cụ đo cơ khí,"Đế từ, khối V",,Đế granite gắn thiết bị so sánh mẫu Insize 6866-150,https://super-mro.com/san-pham/1b0635-de-granite-gan-thiet-bi-so-sanh-mau-insize-6866-150.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Niigata Seiki, Insize, Noga là những hãng sản xuất thiết bị công nghiệp, Đế từ, khối V nổi tiếng Việt Nam và thế giới., Đế granite gắn thiết bị so sánh mẫu Insize 6866-150 là sản phẩm nổi tiếng của hãng Insize, bạn có thể mua Đế granite gắn thiết bị so sánh mẫu Insize 6866-150 giá rẻ nhất tại Super-mro chỉ với 7,174,200đ/Chiếc","['Đặc điểm:Khoảng thanh gá trượt lên xuống bên trục đứng: 150mm Khoảng điều chỉnh chuẩn: 2mm Dùng để giữ bán kính: Ø8mm Bàn : độ phẳng 3,2µm']","['Thương hiệu: Insize', 'Mã hệ thống: 1B0635', 'Model hãng: 6866-150', 'Đơn vị: Chiếc']"
Thiết bị đo,Dụng cụ đo cơ khí,Thước đo khe hở,,Căn lá Mitutoyo 184-304S,https://super-mro.com/san-pham/q8300-can-la-mitutoyo-184-304s.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Stanley, Kingtony, Toptul, Mitutoyo, S&G, Niigata Seiki, Shinwa, Insize, Sata, Tajima là những hãng sản xuất thiết bị công nghiệp, Thước đo khe hở nổi tiếng Việt Nam và thế giới., Căn lá Mitutoyo 184-304S là sản phẩm nổi tiếng của hãng Mitutoyo, bạn có thể mua Căn lá Mitutoyo 184-304S giá rẻ nhất tại Super-mro chỉ với 632,000đ/Cái","['Chiều dài lá:150mm', 'Số lá:20', 'Khoảng đo:0,05-1mm', 'Bước đo:0,05-1mm là 0,01mm', 'Kích thước:25x185x20mm', 'Trọng lượng:200g']","['Thương hiệu: Mitutoyo', 'Mã hệ thống: Q8300', 'Model hãng: 184-304S', 'Đơn vị: Cái']"
