Category title,Sub-category title,Class title,Sub-class title,Title names,Link items,Item description,Item tech,Item information
Thiết bị chiếu sáng,Chiếu sáng chuyên dụng,Led chiếu điểm (spotlight),,Đèn Led Spotlight Low URG Round hole version Ledvance AC193430055 5w,https://super-mro.com/san-pham/1a9984-den-led-spotlight-low-urg-round-hole-version-ledvance-ac193430055-5w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led chiếu điểm (spotlight) nổi tiếng Việt Nam và thế giới., Đèn Led Spotlight Low URG Round hole version Ledvance AC193430055 5w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Đèn Led Spotlight Low URG Round hole version Ledvance AC193430055 5w giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Mã sản phẩm (IC):AC193430055', 'Công suất (W):5', 'Quang thông (lm):300', 'Hệ số công suất (PF):0.9', 'Tuổi thọ (giờ ):30000h', 'Màu sắc ánh sáng (K):4000K', 'Chỉ số hoàn mầu (Ra):80', 'Điện áp đầu vào (V):220-240V', 'Góc chiếu ( độ ):15°/24°/36°', 'Lỗ khoét trần (mm):77', 'Kích thước (mm):85']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9984', 'Model hãng: AC193430055', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng chuyên dụng,Led chiếu điểm (spotlight),,Đèn Led Spotlight Low URG Round hole version Ledvance AC131270155 9w,https://super-mro.com/san-pham/1a9998-den-led-spotlight-low-urg-round-hole-version-ledvance-ac131270155-9w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led chiếu điểm (spotlight) nổi tiếng Việt Nam và thế giới., Đèn Led Spotlight Low URG Round hole version Ledvance AC131270155 9w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Đèn Led Spotlight Low URG Round hole version Ledvance AC131270155 9w giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Mã sản phẩm (IC):AC131270155', 'Công suất (W):9', 'Quang thông (lm):540', 'Hệ số công suất (PF):0.9', 'Tuổi thọ (giờ ):30000h', 'Màu sắc ánh sáng (K):3000K', 'Chỉ số hoàn mầu (Ra):80', 'Điện áp đầu vào (V):220-240V', 'Góc chiếu ( độ ):15°/24°/36°', 'Lỗ khoét trần (mm):77', 'Kích thước (mm):85']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9998', 'Model hãng: AC131270155', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng dân dụng,Bộ đèn,Led downlight,Led eco downlight life Ledvance AC283600055 16w,https://super-mro.com/san-pham/1a9827-led-eco-downlight-life-ledvance-ac283600055-16w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led downlight nổi tiếng Việt Nam và thế giới., Led eco downlight life Ledvance AC283600055 16w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Led eco downlight life Ledvance AC283600055 16w giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Mã sản phẩm (IC):AC283600055', 'Công suất (W):16', 'Quang thông (lm):1150', 'Tuổi thọ:20000h', 'Màu sắc ánh sáng (K):4000K', 'Điện áp đầu vào (V):220-240V', 'Kích thước:165mm – 165mm']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9827', 'Model hãng: AC283600055', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng chuyên dụng,Led chiếu điểm (spotlight),,Đèn Led Spotlight Low URG Round hole version Ledvance AC131440155 7w,https://super-mro.com/san-pham/1a9991-den-led-spotlight-low-urg-round-hole-version-ledvance-ac131440155-7w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led chiếu điểm (spotlight) nổi tiếng Việt Nam và thế giới., Đèn Led Spotlight Low URG Round hole version Ledvance AC131440155 7w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Đèn Led Spotlight Low URG Round hole version Ledvance AC131440155 7w giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Mã sản phẩm (IC):AC131440155', 'Công suất (W):7', 'Quang thông (lm):420', 'Hệ số công suất (PF):0.9', 'Tuổi thọ (giờ ):30000h', 'Màu sắc ánh sáng (K):3000K', 'Chỉ số hoàn mầu (Ra):80', 'Điện áp đầu vào (V):220-240V', 'Góc chiếu ( độ ):15°/24°/36°', 'Lỗ khoét trần (mm):77', 'Kích thước (mm):85']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9991', 'Model hãng: AC131440155', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng dân dụng,Bộ đèn,Led downlight,Led eco downlight life Ledvance AC283380055 8w,https://super-mro.com/san-pham/1a9793-led-eco-downlight-life-ledvance-ac283380055-8w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led downlight nổi tiếng Việt Nam và thế giới., Led eco downlight life Ledvance AC283380055 8w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Led eco downlight life Ledvance AC283380055 8w giá rẻ nhất tại Super-mro chỉ với 117,700đ/Chiếc","['Mã sản phẩm (IC):AC283380055', 'Công suất (W):8', 'Quang thông (lm):800', 'Tuổi thọ:20000h', 'Màu sắc ánh sáng (K):6500K', 'Điện áp đầu vào (V):220-240V']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9793', 'Model hãng: AC283380055', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng dân dụng,Bộ đèn,Led downlight,Led eco downlight life Ledvance AC283400055 12w,https://super-mro.com/san-pham/1a9807-led-eco-downlight-life-ledvance-ac283400055-12w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led downlight nổi tiếng Việt Nam và thế giới., Led eco downlight life Ledvance AC283400055 12w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Led eco downlight life Ledvance AC283400055 12w giá rẻ nhất tại Super-mro chỉ với 121,000đ/Chiếc","['Mã sản phẩm (IC):AC283400055', 'Công suất (W):12', 'Quang thông (lm):850', 'Tuổi thọ:20000h', 'Màu sắc ánh sáng (K):4000K', 'Điện áp đầu vào (V):220-240V', 'Kích thước:140mm – 38mm']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9807', 'Model hãng: AC283400055', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng chuyên dụng,Led chiếu điểm (spotlight),,Đèn Led Spotlight Low URG Round hole version Ledvance AC131520155 12w,https://super-mro.com/san-pham/1b0005-den-led-spotlight-low-urg-round-hole-version-ledvance-ac131520155-12w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led chiếu điểm (spotlight) nổi tiếng Việt Nam và thế giới., Đèn Led Spotlight Low URG Round hole version Ledvance AC131520155 12w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Đèn Led Spotlight Low URG Round hole version Ledvance AC131520155 12w giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Mã sản phẩm (IC):AC131520155', 'Công suất (W):12', 'Quang thông (lm):540', 'Hệ số công suất (PF):0.9', 'Tuổi thọ (giờ ):30000h', 'Màu sắc ánh sáng (K):2700K', 'Chỉ số hoàn mầu (Ra):80', 'Điện áp đầu vào (V):220-240V', 'Góc chiếu ( độ ):15°/24°/36°', 'Lỗ khoét trần (mm):77', 'Kích thước (mm):85']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1B0005', 'Model hãng: AC131520155', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng dân dụng,Bộ đèn,Led downlight,Led eco downlight life Ledvance AC283250055 6w,https://super-mro.com/san-pham/1a9800-led-eco-downlight-life-ledvance-ac283250055-6w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led downlight nổi tiếng Việt Nam và thế giới., Led eco downlight life Ledvance AC283250055 6w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Led eco downlight life Ledvance AC283250055 6w giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Mã sản phẩm (IC):AC283250055', 'Công suất (W):6', 'Quang thông (lm):425', 'Tuổi thọ:20000h', 'Màu sắc ánh sáng (K):5000K', 'Điện áp đầu vào (V):220-240V', 'Kích thước:105mm – 35mm']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9800', 'Model hãng: AC283250055', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng chuyên dụng,Led chiếu điểm (spotlight),,Đèn Led Spotlight Low URG Round hole version Ledvance AC193440055 5w,https://super-mro.com/san-pham/1a9985-den-led-spotlight-low-urg-round-hole-version-ledvance-ac193440055-5w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led chiếu điểm (spotlight) nổi tiếng Việt Nam và thế giới., Đèn Led Spotlight Low URG Round hole version Ledvance AC193440055 5w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Đèn Led Spotlight Low URG Round hole version Ledvance AC193440055 5w giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Mã sản phẩm (IC):AC193440055', 'Công suất (W):5', 'Quang thông (lm):300', 'Hệ số công suất (PF):0.9', 'Tuổi thọ (giờ ):30000h', 'Màu sắc ánh sáng (K):4000K', 'Chỉ số hoàn mầu (Ra):80', 'Điện áp đầu vào (V):220-240V', 'Góc chiếu ( độ ):15°/24°/36°', 'Lỗ khoét trần (mm):77', 'Kích thước (mm):85']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9985', 'Model hãng: AC193440055', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng chuyên dụng,Led chiếu điểm (spotlight),,Đèn Led Spotlight Low URG Round hole version Ledvance AC131280155 9w,https://super-mro.com/san-pham/1a9999-den-led-spotlight-low-urg-round-hole-version-ledvance-ac131280155-9w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led chiếu điểm (spotlight) nổi tiếng Việt Nam và thế giới., Đèn Led Spotlight Low URG Round hole version Ledvance AC131280155 9w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Đèn Led Spotlight Low URG Round hole version Ledvance AC131280155 9w giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Mã sản phẩm (IC):AC131280155', 'Công suất (W):9', 'Quang thông (lm):540', 'Hệ số công suất (PF):0.9', 'Tuổi thọ (giờ ):30000h', 'Màu sắc ánh sáng (K):3000K', 'Chỉ số hoàn mầu (Ra):80', 'Điện áp đầu vào (V):220-240V', 'Góc chiếu ( độ ):15°/24°/36°', 'Lỗ khoét trần (mm):77', 'Kích thước (mm):85']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9999', 'Model hãng: AC131280155', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng dân dụng,Bộ đèn,Led downlight,Led eco downlight life Ledvance AC283470055 20w,https://super-mro.com/san-pham/1a9814-led-eco-downlight-life-ledvance-ac283470055-20w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led downlight nổi tiếng Việt Nam và thế giới., Led eco downlight life Ledvance AC283470055 20w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Led eco downlight life Ledvance AC283470055 20w giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Mã sản phẩm (IC):AC283470055', 'Công suất (W):20', 'Quang thông (lm):1450', 'Tuổi thọ:20000h', 'Màu sắc ánh sáng (K):3000K', 'Điện áp đầu vào (V):220-240V', 'Kích thước:190mm – 38mm']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9814', 'Model hãng: AC283470055', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng chuyên dụng,Led chiếu điểm (spotlight),,Đèn Led Spotlight Low URG Round hole version Ledvance AC193530055 7w,https://super-mro.com/san-pham/1a9992-den-led-spotlight-low-urg-round-hole-version-ledvance-ac193530055-7w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led chiếu điểm (spotlight) nổi tiếng Việt Nam và thế giới., Đèn Led Spotlight Low URG Round hole version Ledvance AC193530055 7w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Đèn Led Spotlight Low URG Round hole version Ledvance AC193530055 7w giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Mã sản phẩm (IC):AC193530055', 'Công suất (W):7', 'Quang thông (lm):420', 'Hệ số công suất (PF):0.9', 'Tuổi thọ (giờ ):30000h', 'Màu sắc ánh sáng (K):4000K', 'Chỉ số hoàn mầu (Ra):80', 'Điện áp đầu vào (V):220-240V', 'Góc chiếu ( độ ):15°/24°/36°', 'Lỗ khoét trần (mm):77', 'Kích thước (mm):85']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9992', 'Model hãng: AC193530055', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng dân dụng,Bộ đèn,Led downlight,Led eco downlight life Ledvance AC283410055 12w,https://super-mro.com/san-pham/1a9808-led-eco-downlight-life-ledvance-ac283410055-12w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led downlight nổi tiếng Việt Nam và thế giới., Led eco downlight life Ledvance AC283410055 12w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Led eco downlight life Ledvance AC283410055 12w giá rẻ nhất tại Super-mro chỉ với 121,000đ/Chiếc","['Mã sản phẩm (IC):AC283410055', 'Công suất (W):12', 'Quang thông (lm):850', 'Tuổi thọ:20000h', 'Màu sắc ánh sáng (K):5000K', 'Điện áp đầu vào (V):220-240V', 'Kích thước:140mm – 38mm']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9808', 'Model hãng: AC283410055', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng dân dụng,Bộ đèn,Đèn đường,Đèn đường Ledvance AC232470055 50w,https://super-mro.com/san-pham/1a9759-den-duong-ledvance-ac232470055-50w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Đèn đường nổi tiếng Việt Nam và thế giới., Đèn đường Ledvance AC232470055 50w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Đèn đường Ledvance AC232470055 50w giá rẻ nhất tại Super-mro chỉ với 1,532,300đ/Chiếc","['Mã sản phẩm (IC):AC232470055', 'Công suất (W):50', 'IP:IP66', 'Chống va đập:IK08', 'Chống xung:10KV (L-N)', 'Tuổi thọ:356x131x64', 'Hệ số công suất (PF):0.95', 'Màu sắc ánh sáng (K):4000K', 'Góc chiếu:75°x135°', 'Nhiệt độ môi trường xung quanh:-30…+50°C']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9759', 'Model hãng: AC232470055', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng chuyên dụng,Led chiếu điểm (spotlight),,Đèn Led Spotlight Low URG Round hole version Ledvance AC131530155 12w,https://super-mro.com/san-pham/1b0006-den-led-spotlight-low-urg-round-hole-version-ledvance-ac131530155-12w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led chiếu điểm (spotlight) nổi tiếng Việt Nam và thế giới., Đèn Led Spotlight Low URG Round hole version Ledvance AC131530155 12w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Đèn Led Spotlight Low URG Round hole version Ledvance AC131530155 12w giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Mã sản phẩm (IC):AC131530155', 'Công suất (W):12', 'Quang thông (lm):540', 'Hệ số công suất (PF):0.9', 'Tuổi thọ (giờ ):30000h', 'Màu sắc ánh sáng (K):2700K', 'Chỉ số hoàn mầu (Ra):80', 'Điện áp đầu vào (V):220-240V', 'Góc chiếu ( độ ):15°/24°/36°', 'Lỗ khoét trần (mm):77', 'Kích thước (mm):85']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1B0006', 'Model hãng: AC131530155', 'Đơn vị: Chiếc']"
